,time,scan_mode,scan_name,template_name,azimuth_min,azimith_max,elevation_min,elevation_max,cell_azimuth,cell_range,cell_zh
478,2022-06-10 17:26:45,rhi,rhi,hou-rhi-cell-track-10-deg,299.9871826171875,300.0091552734375,0.648193359375,9.38232421875,299.9871826171875,700.0,27.935379028320312
479,2022-06-10 17:27:01,rhi,rhi,hou-rhi-cell-track-10-deg,298.9324951171875,298.9764404296875,0.648193359375,9.38232421875,298.9764404296875,26300.0,26.019058227539062
480,2022-06-10 17:27:15,rhi,rhi,hou-rhi-cell-track-10-deg,299.036865234375,299.058837890625,0.648193359375,9.404296875,299.058837890625,700.0,30.368865966796875
481,2022-06-10 17:27:29,ppi,ppi,hou-ppi-cell-track-10-deg,296.0650634765625,306.1505126953125,2.999267578125,6.998291015625,297.39166259765625,700.0,29.222335815429688
482,2022-06-10 17:27:54,rhi,rhi,hou-rhi-cell-track-10-deg,301.058349609375,301.058349609375,0.63720703125,9.38232421875,301.058349609375,700.0,27.758132934570312
483,2022-06-10 17:28:11,rhi,rhi,hou-rhi-cell-track-10-deg,300.6683349609375,300.6683349609375,0.648193359375,9.404296875,300.6683349609375,700.0,30.754913330078125
484,2022-06-10 17:28:26,rhi,rhi,hou-rhi-cell-track-10-deg,299.4818115234375,299.4818115234375,0.63720703125,9.38232421875,299.4818115234375,26100.0,28.361709594726562
485,2022-06-10 17:28:40,rhi,rhi,hou-rhi-cell-track-10-deg,300.0091552734375,300.0091552734375,0.648193359375,9.393310546875,300.0091552734375,26000.0,28.821651458740234
486,2022-06-10 17:29:03,ppi,ppi,hou-ppi-cell-track-05-deg,198.3966064453125,208.6138916015625,2.999267578125,4.010009765625,205.3509521484375,900.0,38.22907638549805
487,2022-06-10 17:29:35,rhi,rhi,hou-rhi-cell-track-05-deg,203.5272216796875,203.5272216796875,0.63720703125,4.383544921875,203.5272216796875,900.0,34.06182861328125
488,2022-06-10 17:29:52,rhi,rhi,hou-rhi-cell-track-05-deg,203.5052490234375,203.5052490234375,0.63720703125,4.383544921875,203.5052490234375,900.0,33.23231506347656
489,2022-06-10 17:30:16,rhi,rhi,hou-rhi-cell-track-05-deg,299.4818115234375,299.4818115234375,0.63720703125,4.383544921875,299.4818115234375,25800.0,23.8084716796875
490,2022-06-10 17:30:41,rhi,rhi,hou-rhi-cell-track-05-deg,203.0218505859375,203.0218505859375,0.63720703125,4.383544921875,203.0218505859375,700.0,26.63833999633789
491,2022-06-10 17:30:56,ppi,ppi,hou-ppi-cell-track-05-deg,196.1114501953125,206.1309814453125,2.999267578125,4.010009765625,205.5926513671875,900.0,44.55314636230469
492,2022-06-10 17:31:26,rhi,rhi,hou-rhi-cell-track-05-deg,201.0443115234375,201.0662841796875,0.63720703125,4.383544921875,201.0443115234375,6100.0,13.887096405029297
493,2022-06-10 17:31:42,rhi,rhi,hou-rhi-cell-track-05-deg,201.0443115234375,201.0443115234375,0.63720703125,4.383544921875,201.0443115234375,6100.0,13.952098846435547
494,2022-06-10 17:32:06,rhi,rhi,hou-rhi-cell-track-05-deg,299.4818115234375,299.4818115234375,0.63720703125,4.383544921875,299.4818115234375,25400.0,18.331241607666016
495,2022-06-10 17:32:32,rhi,rhi,hou-rhi-cell-track-05-deg,200.5389404296875,200.5828857421875,0.63720703125,4.383544921875,200.5389404296875,700.0,25.700042724609375
496,2022-06-10 17:32:45,ppi,ppi,hou-ppi-cell-track-05-deg,194.1009521484375,204.1314697265625,2.999267578125,4.010009765625,200.8465576171875,53000.0,33.173702239990234
497,2022-06-10 17:33:16,rhi,rhi,hou-rhi-cell-track-05-deg,199.0667724609375,199.0667724609375,0.63720703125,4.383544921875,199.0667724609375,700.0,19.752784729003906
498,2022-06-10 17:33:32,rhi,rhi,hou-rhi-cell-track-05-deg,200.4290771484375,200.4290771484375,0.63720703125,4.383544921875,,,
499,2022-06-10 17:33:56,rhi,rhi,hou-rhi-cell-track-05-deg,299.4818115234375,299.4818115234375,0.63720703125,4.383544921875,299.4818115234375,700.0,30.487850189208984
500,2022-06-10 17:34:22,rhi,rhi,hou-rhi-cell-track-05-deg,198.1439208984375,198.1878662109375,0.63720703125,4.383544921875,198.1658935546875,3500.0,7.280353546142578
501,2022-06-10 17:34:36,ppi,ppi,hou-ppi-cell-track-05-deg,189.8382568359375,199.8907470703125,2.999267578125,4.010009765625,,,
502,2022-06-10 17:35:07,rhi,rhi,hou-rhi-cell-track-05-deg,194.8260498046875,194.8260498046875,0.63720703125,4.383544921875,194.8260498046875,8400.0,21.490877151489258
503,2022-06-10 17:35:22,rhi,rhi,hou-rhi-cell-track-05-deg,196.2103271484375,196.2103271484375,0.63720703125,4.383544921875,,,
504,2022-06-10 17:35:47,rhi,rhi,hou-rhi-cell-track-05-deg,299.4818115234375,299.4818115234375,0.63720703125,4.383544921875,299.4818115234375,700.0,29.163414001464844
505,2022-06-10 17:36:11,rhi,rhi,hou-rhi-cell-track-05-deg,193.8592529296875,193.8592529296875,0.63720703125,4.383544921875,,,
506,2022-06-10 17:39:04,ppi,ppi,hou-ppi-cell-track-05-deg,199.8577880859375,209.9102783203125,2.999267578125,4.010009765625,206.1419677734375,900.0,31.797245025634766
507,2022-06-10 17:39:35,rhi,rhi,hou-rhi-cell-track-05-deg,204.8016357421875,204.8016357421875,0.63720703125,4.383544921875,,,
508,2022-06-10 17:39:52,rhi,rhi,hou-rhi-cell-track-05-deg,204.1644287109375,204.1864013671875,0.63720703125,4.383544921875,204.1864013671875,900.0,36.92546844482422
509,2022-06-10 17:40:15,rhi,rhi,hou-rhi-cell-track-05-deg,299.4818115234375,299.5037841796875,0.63720703125,4.383544921875,299.4818115234375,700.0,27.851795196533203
510,2022-06-10 17:40:42,rhi,rhi,hou-rhi-cell-track-05-deg,204.1424560546875,204.1644287109375,0.63720703125,4.383544921875,204.1644287109375,900.0,39.11620330810547
511,2022-06-10 17:40:56,ppi,ppi,hou-ppi-cell-track-05-deg,199.3634033203125,209.3939208984375,2.999267578125,4.010009765625,206.1309814453125,900.0,33.056861877441406
512,2022-06-10 17:41:28,rhi,rhi,hou-rhi-cell-track-05-deg,204.3841552734375,204.3841552734375,0.63720703125,4.383544921875,204.3841552734375,13600.0,8.688976287841797
513,2022-06-10 17:41:44,rhi,rhi,hou-rhi-cell-track-05-deg,203.7249755859375,203.7689208984375,0.63720703125,4.383544921875,203.7469482421875,900.0,34.38407897949219
514,2022-06-10 17:42:11,rhi,rhi,hou-rhi-cell-track-05-deg,299.4818115234375,299.5037841796875,0.63720703125,4.383544921875,299.4818115234375,700.0,29.34329605102539
515,2022-06-10 17:42:37,rhi,rhi,hou-rhi-cell-track-05-deg,203.7469482421875,203.7469482421875,0.63720703125,4.383544921875,203.7469482421875,900.0,35.34791564941406
516,2022-06-10 17:42:50,ppi,ppi,hou-ppi-cell-track-05-deg,198.8800048828125,209.1082763671875,2.999267578125,4.010009765625,206.1419677734375,900.0,32.578155517578125
517,2022-06-10 17:43:20,rhi,rhi,hou-rhi-cell-track-05-deg,203.9666748046875,203.9666748046875,0.63720703125,4.383544921875,203.9666748046875,900.0,35.89540100097656
518,2022-06-10 17:43:37,rhi,rhi,hou-rhi-cell-track-05-deg,203.3074951171875,203.3514404296875,0.63720703125,4.383544921875,203.3404541015625,900.0,34.35841369628906
519,2022-06-10 17:44:02,rhi,rhi,hou-rhi-cell-track-05-deg,299.4708251953125,299.4818115234375,0.63720703125,4.383544921875,299.4818115234375,7100.0,14.173324584960938
520,2022-06-10 17:44:25,rhi,rhi,hou-rhi-cell-track-05-deg,203.3074951171875,203.3294677734375,0.63720703125,4.383544921875,203.3074951171875,900.0,33.96952438354492
521,2022-06-10 17:44:40,ppi,ppi,hou-ppi-cell-track-05-deg,198.0999755859375,208.0975341796875,2.999267578125,4.010009765625,205.3509521484375,900.0,37.37489318847656
522,2022-06-10 17:45:11,rhi,rhi,hou-rhi-cell-track-05-deg,202.9998779296875,202.9998779296875,0.63720703125,4.383544921875,202.9998779296875,3400.0,17.24036407470703
523,2022-06-10 17:45:28,rhi,rhi,hou-rhi-cell-track-05-deg,203.1976318359375,203.1976318359375,0.63720703125,4.383544921875,203.1976318359375,700.0,24.075851440429688
524,2022-06-10 17:45:53,rhi,rhi,hou-rhi-cell-track-05-deg,299.4818115234375,299.4818115234375,0.63720703125,4.383544921875,299.4818115234375,700.0,28.776485443115234
525,2022-06-10 17:46:16,rhi,rhi,hou-rhi-cell-track-05-deg,202.4945068359375,202.4945068359375,0.63720703125,4.383544921875,202.4945068359375,3400.0,11.643413543701172
526,2022-06-10 17:46:30,ppi,ppi,hou-ppi-cell-track-05-deg,197.3529052734375,207.4053955078125,2.999267578125,4.010009765625,205.3509521484375,800.0,25.18628692626953
527,2022-06-10 17:47:01,rhi,rhi,hou-rhi-cell-track-05-deg,202.3406982421875,202.3406982421875,0.63720703125,4.383544921875,202.3406982421875,900.0,19.759815216064453
528,2022-06-10 17:47:18,rhi,rhi,hou-rhi-cell-track-05-deg,202.5384521484375,202.5384521484375,0.63720703125,4.383544921875,202.5384521484375,6100.0,7.7979583740234375
529,2022-06-10 17:47:41,rhi,rhi,hou-rhi-cell-track-05-deg,299.4818115234375,299.4818115234375,0.63720703125,4.383544921875,299.4818115234375,700.0,28.927730560302734
530,2022-06-10 17:48:06,rhi,rhi,hou-rhi-cell-track-05-deg,201.8133544921875,201.8353271484375,0.63720703125,4.383544921875,201.8353271484375,800.0,20.96111297607422
531,2022-06-10 17:48:21,ppi,ppi,hou-ppi-cell-track-05-deg,198.6163330078125,208.6468505859375,2.977294921875,3.988037109375,206.1309814453125,900.0,31.088031768798828
532,2022-06-10 17:48:52,rhi,rhi,hou-rhi-cell-track-05-deg,203.5931396484375,203.5931396484375,0.63720703125,4.383544921875,203.5931396484375,900.0,35.433868408203125
533,2022-06-10 17:49:08,rhi,rhi,hou-rhi-cell-track-05-deg,203.7689208984375,203.7689208984375,0.63720703125,4.383544921875,203.7689208984375,900.0,34.75371551513672
534,2022-06-10 17:49:30,rhi,rhi,hou-rhi-cell-track-05-deg,299.4818115234375,299.5037841796875,0.63720703125,4.383544921875,299.4818115234375,700.0,27.933624267578125
535,2022-06-10 17:49:56,rhi,rhi,hou-rhi-cell-track-05-deg,203.1097412109375,203.1317138671875,0.63720703125,4.383544921875,,,
536,2022-06-10 17:50:14,ppi,ppi,hou-ppi-cell-track-05-deg,198.0889892578125,208.1414794921875,2.999267578125,4.010009765625,206.1309814453125,800.0,22.685070037841797
537,2022-06-10 17:50:45,rhi,rhi,hou-rhi-cell-track-05-deg,203.1536865234375,203.1536865234375,0.63720703125,4.383544921875,203.1536865234375,8900.0,7.435113906860352
538,2022-06-10 17:51:02,rhi,rhi,hou-rhi-cell-track-05-deg,203.3514404296875,203.3514404296875,0.63720703125,4.383544921875,203.3514404296875,900.0,33.30561828613281
539,2022-06-10 17:51:17,rhi,rhi,hou-rhi-cell-track-05-deg,203.5931396484375,203.5931396484375,0.63720703125,4.383544921875,203.5931396484375,900.0,34.821311950683594
540,2022-06-10 17:51:33,rhi,rhi,hou-rhi-cell-track-05-deg,203.3514404296875,203.3514404296875,0.63720703125,4.383544921875,203.3514404296875,900.0,32.734886169433594
541,2022-06-10 17:51:45,ppi,ppi,hou-ppi-cell-track-05-deg,198.3526611328125,208.4051513671875,2.999267578125,4.010009765625,205.3619384765625,900.0,35.488643646240234
542,2022-06-10 17:52:16,rhi,rhi,hou-rhi-cell-track-05-deg,203.2635498046875,203.2635498046875,0.63720703125,4.383544921875,203.2635498046875,700.0,24.907569885253906
543,2022-06-10 17:52:32,rhi,rhi,hou-rhi-cell-track-05-deg,204.4720458984375,204.4940185546875,0.63720703125,4.383544921875,204.4940185546875,20600.0,4.8806915283203125
544,2022-06-10 17:52:48,rhi,rhi,hou-rhi-cell-track-05-deg,203.9447021484375,203.9447021484375,0.63720703125,4.383544921875,203.9447021484375,900.0,36.07128143310547
545,2022-06-10 17:53:02,rhi,rhi,hou-rhi-cell-track-05-deg,204.4940185546875,204.4940185546875,0.63720703125,4.383544921875,204.4940185546875,700.0,7.699357986450195
546,2022-06-10 17:53:15,ppi,ppi,hou-ppi-cell-track-05-deg,198.1109619140625,208.3502197265625,2.999267578125,3.988037109375,205.6036376953125,900.0,41.170658111572266
547,2022-06-10 17:53:46,rhi,rhi,hou-rhi-cell-track-05-deg,203.1756591796875,203.1756591796875,0.63720703125,4.383544921875,203.1756591796875,700.0,26.595474243164062
548,2022-06-10 17:54:01,rhi,rhi,hou-rhi-cell-track-05-deg,204.3841552734375,204.3841552734375,0.63720703125,4.383544921875,204.3841552734375,1100.0,23.534664154052734
549,2022-06-10 17:54:18,rhi,rhi,hou-rhi-cell-track-05-deg,203.8568115234375,203.8568115234375,0.63720703125,4.383544921875,203.8568115234375,900.0,36.352088928222656
550,2022-06-10 17:54:32,rhi,rhi,hou-rhi-cell-track-05-deg,204.4061279296875,204.4061279296875,0.63720703125,4.383544921875,204.4061279296875,900.0,37.054656982421875
551,2022-06-10 18:02:05,ppi,ppi,hou-ppi-cell-track-05-deg,194.3426513671875,204.3841552734375,2.999267578125,4.010009765625,200.8355712890625,1500.0,22.708873748779297
552,2022-06-10 18:02:35,rhi,rhi,hou-rhi-cell-track-05-deg,199.2425537109375,199.2645263671875,0.63720703125,4.383544921875,199.2425537109375,3500.0,-0.6772842407226562
553,2022-06-10 18:02:53,rhi,rhi,hou-rhi-cell-track-05-deg,199.5501708984375,199.5721435546875,0.63720703125,4.383544921875,199.5501708984375,600.0,11.67385482788086
554,2022-06-10 18:03:07,rhi,rhi,hou-rhi-cell-track-05-deg,200.0115966796875,200.0115966796875,0.63720703125,4.383544921875,200.0115966796875,1700.0,10.53470230102539
555,2022-06-10 18:03:22,rhi,rhi,hou-rhi-cell-track-05-deg,199.5721435546875,199.5721435546875,0.63720703125,4.383544921875,199.5721435546875,3500.0,0.7012081146240234
556,2022-06-10 18:03:36,ppi,ppi,hou-ppi-cell-track-05-deg,193.8592529296875,204.0985107421875,2.999267578125,4.010009765625,195.6390380859375,1900.0,15.663013458251953
557,2022-06-10 18:04:06,rhi,rhi,hou-rhi-cell-track-05-deg,198.9569091796875,198.9569091796875,0.63720703125,4.383544921875,,,
558,2022-06-10 18:16:23,ppi,ppi,hou-ppi-cell-track-05-deg,194.1009521484375,204.1424560546875,2.999267578125,4.010009765625,198.3636474609375,1100.0,16.35576629638672
559,2022-06-10 18:16:53,rhi,rhi,hou-rhi-cell-track-05-deg,199.0667724609375,199.0887451171875,0.63720703125,4.383544921875,199.0887451171875,700.0,13.168094635009766
560,2022-06-10 18:17:12,rhi,rhi,hou-rhi-cell-track-05-deg,198.8250732421875,198.8250732421875,0.63720703125,4.383544921875,198.8250732421875,600.0,8.64444351196289
561,2022-06-10 18:17:28,rhi,rhi,hou-rhi-cell-track-05-deg,199.0008544921875,199.0008544921875,0.63720703125,4.383544921875,,,
562,2022-06-10 18:17:42,rhi,rhi,hou-rhi-cell-track-05-deg,199.0447998046875,199.0447998046875,0.63720703125,4.383544921875,199.0447998046875,2900.0,8.637186050415039
563,2022-06-10 18:17:55,ppi,ppi,hou-ppi-cell-track-05-deg,194.6063232421875,204.6588134765625,2.999267578125,4.010009765625,199.6490478515625,11300.0,12.405525207519531
564,2022-06-10 18:18:27,rhi,rhi,hou-rhi-cell-track-05-deg,199.5721435546875,199.5721435546875,0.63720703125,4.383544921875,,,
565,2022-06-10 18:18:41,rhi,rhi,hou-rhi-cell-track-05-deg,199.2864990234375,199.2864990234375,0.63720703125,4.383544921875,199.2864990234375,3500.0,-1.5463809967041016
566,2022-06-10 18:18:58,rhi,rhi,hou-rhi-cell-track-05-deg,199.0008544921875,199.0008544921875,0.63720703125,4.383544921875,199.0008544921875,3000.0,3.772104263305664
567,2022-06-10 18:19:11,rhi,rhi,hou-rhi-cell-track-05-deg,199.3084716796875,199.3084716796875,0.63720703125,4.383544921875,199.3084716796875,700.0,19.074283599853516
568,2022-06-10 18:19:26,ppi,ppi,hou-ppi-cell-track-05-deg,194.8480224609375,204.9005126953125,3.021240234375,4.010009765625,199.3963623046875,1000.0,10.940299987792969
569,2022-06-10 18:19:58,rhi,rhi,hou-rhi-cell-track-05-deg,199.7918701171875,199.8138427734375,0.63720703125,4.383544921875,,,
570,2022-06-10 18:20:12,rhi,rhi,hou-rhi-cell-track-05-deg,199.5501708984375,199.5501708984375,0.63720703125,4.383544921875,199.5501708984375,1500.0,4.045629501342773
571,2022-06-10 18:20:26,rhi,rhi,hou-rhi-cell-track-05-deg,199.0008544921875,199.0008544921875,0.63720703125,4.383544921875,199.0008544921875,2700.0,2.3128089904785156
572,2022-06-10 18:20:43,rhi,rhi,hou-rhi-cell-track-05-deg,199.5501708984375,199.5501708984375,0.63720703125,4.383544921875,,,
573,2022-06-10 18:20:55,ppi,ppi,hou-ppi-cell-track-05-deg,191.5960693359375,201.6485595703125,2.999267578125,4.010009765625,192.3541259765625,1100.0,21.981945037841797
574,2022-06-10 18:21:26,rhi,rhi,hou-rhi-cell-track-05-deg,196.6497802734375,196.6497802734375,0.63720703125,4.383544921875,,,
575,2022-06-10 18:21:42,rhi,rhi,hou-rhi-cell-track-05-deg,196.4300537109375,196.4300537109375,0.63720703125,4.383544921875,196.4300537109375,7700.0,9.89407730102539
576,2022-06-10 18:21:57,rhi,rhi,hou-rhi-cell-track-05-deg,199.0008544921875,199.0008544921875,0.63720703125,4.383544921875,,,
577,2022-06-10 18:22:12,rhi,rhi,hou-rhi-cell-track-05-deg,196.4300537109375,196.4300537109375,0.63720703125,4.383544921875,,,
578,2022-06-10 18:22:27,ppi,ppi,hou-ppi-cell-track-05-deg,191.1016845703125,201.1322021484375,2.999267578125,4.010009765625,195.4083251953125,23500.0,36.08419418334961
579,2022-06-10 18:22:58,rhi,rhi,hou-rhi-cell-track-05-deg,196.2103271484375,196.2103271484375,0.63720703125,4.383544921875,196.2103271484375,2000.0,12.639522552490234
580,2022-06-10 18:23:13,rhi,rhi,hou-rhi-cell-track-05-deg,196.0125732421875,196.0125732421875,0.63720703125,4.383544921875,196.0125732421875,2100.0,0.13181304931640625
581,2022-06-10 18:23:28,rhi,rhi,hou-rhi-cell-track-05-deg,199.0008544921875,199.0008544921875,0.63720703125,4.383544921875,,,
582,2022-06-10 18:23:41,rhi,rhi,hou-rhi-cell-track-05-deg,196.0125732421875,196.0125732421875,0.63720703125,4.383544921875,196.0125732421875,3500.0,7.980472564697266
583,2022-06-10 18:23:56,ppi,ppi,hou-ppi-cell-track-05-deg,192.3980712890625,202.6483154296875,2.999267578125,4.010009765625,197.8692626953125,5100.0,25.103168487548828
584,2022-06-10 18:24:27,rhi,rhi,hou-rhi-cell-track-05-deg,197.4847412109375,197.5067138671875,0.63720703125,4.383544921875,,,
585,2022-06-10 18:24:43,rhi,rhi,hou-rhi-cell-track-05-deg,197.5506591796875,197.5726318359375,0.63720703125,4.383544921875,197.5726318359375,800.0,11.800567626953125
586,2022-06-10 18:24:57,rhi,rhi,hou-rhi-cell-track-05-deg,199.0008544921875,199.0008544921875,0.63720703125,4.383544921875,,,
587,2022-06-10 18:25:13,rhi,rhi,hou-rhi-cell-track-05-deg,197.5726318359375,197.5726318359375,0.63720703125,4.383544921875,197.5726318359375,1200.0,6.234516143798828
588,2022-06-10 18:25:26,ppi,ppi,hou-ppi-cell-track-05-deg,193.1011962890625,203.1536865234375,2.999267578125,4.010009765625,197.9132080078125,2300.0,5.351188659667969
589,2022-06-10 18:25:56,rhi,rhi,hou-rhi-cell-track-05-deg,198.0560302734375,198.0560302734375,0.63720703125,4.383544921875,,,
590,2022-06-10 18:26:13,rhi,rhi,hou-rhi-cell-track-05-deg,198.1219482421875,198.1219482421875,0.63720703125,4.383544921875,198.1219482421875,700.0,15.687580108642578
591,2022-06-10 18:26:27,rhi,rhi,hou-rhi-cell-track-05-deg,199.0008544921875,199.0008544921875,0.63720703125,4.383544921875,199.0008544921875,700.0,21.412466049194336
592,2022-06-10 18:26:44,rhi,rhi,hou-rhi-cell-track-05-deg,198.1219482421875,198.1219482421875,0.63720703125,4.383544921875,198.1219482421875,700.0,27.34774398803711
593,2022-06-10 18:27:00,ppi,ppi,hou-ppi-cell-track-05-deg,193.3648681640625,203.3953857421875,2.999267578125,4.010009765625,203.1207275390625,1900.0,18.005001068115234
594,2022-06-10 18:27:32,rhi,rhi,hou-rhi-cell-track-05-deg,198.2977294921875,198.2977294921875,0.63720703125,4.383544921875,198.2977294921875,700.0,26.565269470214844
595,2022-06-10 18:27:47,rhi,rhi,hou-rhi-cell-track-05-deg,198.3856201171875,198.3856201171875,0.63720703125,4.383544921875,198.3856201171875,900.0,2.8675193786621094
596,2022-06-10 18:28:01,rhi,rhi,hou-rhi-cell-track-05-deg,199.0008544921875,199.0008544921875,0.63720703125,4.383544921875,199.0008544921875,700.0,16.4099063873291
597,2022-06-10 18:28:18,rhi,rhi,hou-rhi-cell-track-05-deg,198.3636474609375,198.3636474609375,0.63720703125,4.383544921875,198.3636474609375,1200.0,14.308082580566406
598,2022-06-10 18:28:30,ppi,ppi,hou-ppi-cell-track-05-deg,191.3543701171875,201.3848876953125,2.999267578125,4.010009765625,192.8814697265625,5200.0,10.93212890625
599,2022-06-10 18:29:01,rhi,rhi,hou-rhi-cell-track-05-deg,196.4520263671875,196.4520263671875,0.63720703125,4.383544921875,196.4520263671875,1100.0,2.6397132873535156
600,2022-06-10 18:29:17,rhi,rhi,hou-rhi-cell-track-05-deg,196.3641357421875,196.3641357421875,0.63720703125,4.383544921875,,,
601,2022-06-10 18:29:32,rhi,rhi,hou-rhi-cell-track-05-deg,199.0008544921875,199.0008544921875,0.63720703125,4.383544921875,199.0008544921875,1100.0,-2.657835006713867
602,2022-06-10 18:29:47,rhi,rhi,hou-rhi-cell-track-05-deg,196.3641357421875,196.3641357421875,0.63720703125,4.383544921875,196.3641357421875,700.0,17.631757736206055
603,2022-06-10 18:30:01,ppi,ppi,hou-ppi-cell-track-05-deg,191.3433837890625,201.4068603515625,2.977294921875,4.010009765625,198.8800048828125,3600.0,24.676448822021484
604,2022-06-10 18:30:33,rhi,rhi,hou-rhi-cell-track-05-deg,196.4300537109375,196.4520263671875,0.63720703125,4.383544921875,196.4520263671875,7300.0,3.0188140869140625
605,2022-06-10 18:30:48,rhi,rhi,hou-rhi-cell-track-05-deg,196.3641357421875,196.3641357421875,0.63720703125,4.383544921875,,,
606,2022-06-10 18:31:01,rhi,rhi,hou-rhi-cell-track-05-deg,199.0008544921875,199.0228271484375,0.63720703125,4.383544921875,199.0008544921875,600.0,10.879295349121094
607,2022-06-10 18:31:18,rhi,rhi,hou-rhi-cell-track-05-deg,172.45513916015625,196.3641357421875,0.63720703125,4.383544921875,196.3641357421875,700.0,22.91818618774414
608,2022-06-10 18:31:29,ppi,ppi,hou-ppi-cell-track-05-deg,197.1112060546875,207.1527099609375,3.021240234375,3.988037109375,206.1419677734375,900.0,32.497108459472656
609,2022-06-10 18:32:00,rhi,rhi,hou-rhi-cell-track-05-deg,202.0770263671875,202.0770263671875,0.63720703125,4.383544921875,202.0770263671875,800.0,24.85006332397461
610,2022-06-10 18:32:17,rhi,rhi,hou-rhi-cell-track-05-deg,202.6263427734375,202.6263427734375,0.63720703125,4.383544921875,202.6263427734375,3400.0,16.45752716064453
611,2022-06-10 18:32:32,rhi,rhi,hou-rhi-cell-track-05-deg,202.7581787109375,202.7581787109375,0.63720703125,4.383544921875,202.7581787109375,3400.0,16.258853912353516
612,2022-06-10 18:32:46,rhi,rhi,hou-rhi-cell-track-05-deg,202.5384521484375,202.5384521484375,0.63720703125,4.383544921875,202.5384521484375,3400.0,16.288639068603516
613,2022-06-10 18:32:59,ppi,ppi,hou-ppi-cell-track-05-deg,197.3419189453125,207.3834228515625,2.999267578125,4.010009765625,205.3509521484375,900.0,39.40703582763672
614,2022-06-10 18:33:30,rhi,rhi,hou-rhi-cell-track-05-deg,202.2747802734375,202.2747802734375,0.63720703125,4.383544921875,202.2747802734375,900.0,18.434490203857422
615,2022-06-10 18:33:46,rhi,rhi,hou-rhi-cell-track-05-deg,202.8021240234375,202.8240966796875,0.63720703125,4.383544921875,202.8021240234375,3400.0,15.694625854492188
616,2022-06-10 18:34:02,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7362060546875,0.63720703125,4.383544921875,202.7362060546875,3400.0,16.43716812133789
617,2022-06-10 18:34:17,rhi,rhi,hou-rhi-cell-track-05-deg,202.8460693359375,202.8460693359375,0.63720703125,4.383544921875,202.8460693359375,3400.0,15.619804382324219
618,2022-06-10 18:34:32,ppi,ppi,hou-ppi-cell-track-05-deg,197.3529052734375,207.3944091796875,2.98828125,4.010009765625,205.3619384765625,900.0,37.80009841918945
619,2022-06-10 18:35:03,rhi,rhi,hou-rhi-cell-track-05-deg,202.3846435546875,202.3846435546875,0.63720703125,4.383544921875,202.3846435546875,3400.0,14.993476867675781
620,2022-06-10 18:35:18,rhi,rhi,hou-rhi-cell-track-05-deg,202.9339599609375,202.9339599609375,0.63720703125,4.383544921875,202.9339599609375,3400.0,12.650440216064453
621,2022-06-10 18:35:31,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7362060546875,0.63720703125,4.383544921875,202.7362060546875,3400.0,15.565605163574219
622,2022-06-10 18:35:49,rhi,rhi,hou-rhi-cell-track-05-deg,202.9779052734375,202.9779052734375,0.63720703125,4.383544921875,202.9779052734375,1000.0,3.7135086059570312
623,2022-06-10 18:36:03,ppi,ppi,hou-ppi-cell-track-05-deg,196.8585205078125,206.9000244140625,3.021240234375,4.010009765625,205.3509521484375,800.0,25.333873748779297
624,2022-06-10 18:36:35,rhi,rhi,hou-rhi-cell-track-05-deg,201.9451904296875,201.9451904296875,0.63720703125,4.383544921875,201.9451904296875,800.0,23.4188289642334
625,2022-06-10 18:36:53,rhi,rhi,hou-rhi-cell-track-05-deg,201.4398193359375,201.4398193359375,0.63720703125,4.39453125,201.4398193359375,6100.0,21.328716278076172
626,2022-06-10 18:37:06,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7362060546875,0.63720703125,4.383544921875,202.7362060546875,3400.0,16.22850799560547
627,2022-06-10 18:37:23,rhi,rhi,hou-rhi-cell-track-05-deg,201.4178466796875,201.4398193359375,0.63720703125,4.383544921875,201.4288330078125,6100.0,21.70908546447754
628,2022-06-10 18:37:36,ppi,ppi,hou-ppi-cell-track-05-deg,197.0892333984375,207.1197509765625,2.977294921875,4.010009765625,198.1329345703125,5300.0,19.089065551757812
629,2022-06-10 18:38:07,rhi,rhi,hou-rhi-cell-track-05-deg,202.0111083984375,202.0111083984375,0.63720703125,4.383544921875,202.0111083984375,800.0,23.724510192871094
630,2022-06-10 18:38:22,rhi,rhi,hou-rhi-cell-track-05-deg,201.4617919921875,201.4837646484375,0.63720703125,4.383544921875,201.4617919921875,6100.0,22.034114837646484
631,2022-06-10 18:38:37,rhi,rhi,hou-rhi-cell-track-05-deg,202.7142333984375,202.7142333984375,0.63720703125,4.383544921875,202.7142333984375,700.0,24.58129119873047
632,2022-06-10 18:38:53,rhi,rhi,hou-rhi-cell-track-05-deg,201.5057373046875,201.5057373046875,0.63720703125,4.383544921875,201.5057373046875,6100.0,20.610782623291016
633,2022-06-10 18:39:05,ppi,ppi,hou-ppi-cell-track-05-deg,196.6497802734375,206.9000244140625,2.977294921875,3.988037109375,206.1419677734375,900.0,30.668807983398438
634,2022-06-10 18:39:36,rhi,rhi,hou-rhi-cell-track-05-deg,201.7474365234375,201.7474365234375,0.63720703125,4.383544921875,201.7474365234375,800.0,22.115501403808594
